DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-07-08 01:09:00,107919.9,107922.3,107799.7,107884.0,53.295,1751908319999,5749100.5828,1076,16.503,1780062.6735,0
2025-07-08 01:12:00,107885.0,108010.0,107885.0,107986.1,40.657,1751908499999,4389894.5077,802,22.093,2385129.1345,0
2025-07-08 01:15:00,107986.1,108027.1,107972.1,107988.1,31.517,1751908679999,3404040.6316,533,14.514,1567527.5246,0
2025-07-08 01:18:00,107988.0,108060.0,107961.4,108057.5,21.998,1751908859999,2375723.7007,495,11.853,1280112.6927,0
2025-07-08 01:21:00,108057.5,108086.9,107997.3,108056.1,37.572,1751909039999,4059805.7527,544,20.360,2199971.8474,0
2025-07-08 01:24:00,108056.1,108056.1,107949.7,107958.0,40.045,1751909219999,4323750.3107,594,14.357,1550032.8424,0
2025-07-08 01:27:00,107958.0,108087.5,107958.0,108087.5,45.776,1751909399999,4944794.7000,749,31.685,3422571.2583,0
2025-07-08 01:30:00,108088.0,108316.3,108084.1,108252.0,234.381,1751909579999,25370924.6100,3057,119.199,12900860.5743,0
2025-07-08 01:33:00,108254.0,108284.8,108038.6,108038.6,79.097,1751909759999,8558304.4235,1498,31.954,3457783.5265,0
2025-07-08 01:36:00,108039.6,108039.9,107973.4,107988.9,58.810,1751909939999,6351528.8535,962,31.787,3432930.2678,0
2025-07-08 01:39:00,107985.0,108042.0,107973.3,108025.9,43.756,1751910119999,4726273.1375,556,12.890,1392264.8561,0
2025-07-08 01:42:00,108025.9,108037.9,107880.2,107950.0,47.048,1751910299999,5078958.5028,1008,15.118,1631516.5473,0
2025-07-08 01:45:00,107952.0,108035.9,107952.0,107965.0,29.057,1751910479999,3138055.2842,532,11.287,1218917.7483,0
2025-07-08 01:48:00,107965.0,108008.0,107912.4,107925.9,39.321,1751910659999,4244938.8478,626,22.524,2431524.2449,0
2025-07-08 01:51:00,107925.9,107925.9,107870.2,107897.9,40.274,1751910839999,4344979.1161,504,13.726,1480787.1743,0
2025-07-08 01:54:00,107897.9,107897.9,107858.0,107896.0,20.536,1751911019999,2215277.1087,311,11.446,1234693.3225,0
2025-07-08 01:57:00,107897.7,107906.0,107865.0,107906.0,16.324,1751911199999,1761128.1459,228,8.754,944392.1172,0
2025-07-08 02:00:00,107905.9,107957.3,107878.1,107938.1,42.188,1751911379999,4552916.3336,558,16.438,1773927.6293,0
2025-07-08 02:03:00,107938.1,107975.8,107932.4,107960.0,31.715,1751911559999,3423835.6906,487,19.181,2070676.8962,0
2025-07-08 02:06:00,107961.9,108054.8,107930.1,108034.0,38.477,1751911739999,4156151.1507,636,23.778,2568260.9636,0
2025-07-08 02:09:00,108034.0,108065.2,107986.5,108037.9,16.459,1751911919999,1777898.9731,428,11.403,1231695.5874,0
2025-07-08 02:12:00,108037.8,108040.0,107998.0,108012.1,10.770,1751912099999,1163350.9990,249,3.940,425554.5949,0
2025-07-08 02:15:00,108013.9,108024.0,107800.0,107800.1,90.407,1751912279999,9754078.4745,1297,20.686,2231832.2793,0
2025-07-08 02:18:00,107800.1,107858.0,107784.4,107784.4,61.352,1751912459999,6614841.5991,765,37.676,4062155.3103,0
2025-07-08 02:21:00,107784.5,107848.0,107768.4,107794.1,76.362,1751912639999,8231724.7197,903,43.350,4673034.4869,0
2025-07-08 02:24:00,107794.0,107807.9,107774.0,107780.1,35.982,1751912819999,3878415.2054,655,12.177,1312522.9512,0
2025-07-08 02:27:00,107780.0,107780.1,107480.1,107504.4,423.634,1751912999999,45579331.7471,4872,134.762,14496960.3923,0
2025-07-08 02:30:00,107504.4,107593.3,107456.2,107518.0,220.236,1751913179999,23679329.5709,2252,103.198,11095067.5153,0
2025-07-08 02:33:00,107518.0,107564.9,107482.0,107534.7,85.729,1751913359999,9216785.6693,957,40.860,4392654.3263,0
2025-07-08 02:36:00,107534.6,107650.0,107494.0,107624.0,64.004,1751913539999,6884853.8128,1028,42.092,4527960.7271,0
2025-07-08 02:39:00,107623.9,107721.1,107618.3,107686.1,63.536,1751913719999,6840758.5089,882,40.610,4372219.5678,0
2025-07-08 02:42:00,107686.0,107779.9,107686.0,107692.1,80.375,1751913899999,8659147.8243,1244,36.915,3977026.0015,0
2025-07-08 02:45:00,107695.0,107750.0,107695.0,107734.0,35.269,1751914079999,3799358.8857,554,18.080,1947597.8403,0
2025-07-08 02:48:00,107737.8,107828.3,107737.8,107828.3,38.668,1751914259999,4167551.2048,746,25.230,2719160.1915,0
2025-07-08 02:51:00,107828.2,107843.3,107805.2,107843.3,20.406,1751914439999,2200294.9416,492,7.339,791320.7644,0
2025-07-08 02:54:00,107843.3,107920.0,107843.3,107908.2,66.287,1751914619999,7152169.4050,994,32.990,3559295.0766,0
2025-07-08 02:57:00,107908.3,107981.1,107904.9,107978.1,46.355,1751914799999,5004277.5192,901,24.586,2654055.4783,0
2025-07-08 03:00:00,107978.0,108115.0,107952.0,108073.0,126.684,1751914979999,13689202.4060,2104,70.960,7667214.0980,0
2025-07-08 03:03:00,108072.1,108125.6,108022.1,108045.2,54.698,1751915159999,5912033.9552,781,32.155,3475431.1553,0
2025-07-08 03:06:00,108042.9,108045.9,107995.0,108026.9,33.485,1751915339999,3617057.5146,596,16.687,1802506.7459,0
2025-07-08 03:09:00,108026.9,108056.0,107965.9,108036.0,53.937,1751915519999,5826613.6652,729,27.258,2944608.5359,0
2025-07-08 03:12:00,108036.1,108157.8,108036.1,108118.1,66.817,1751915699999,7223183.2029,882,40.571,4385670.8782,0
2025-07-08 03:15:00,108119.8,108198.0,108119.8,108198.0,102.049,1751915879999,11037697.8929,888,53.960,5836099.5108,0
2025-07-08 03:18:00,108198.0,108268.7,108188.1,108248.0,86.424,1751916059999,9354318.5447,1280,63.747,6899777.1776,0
2025-07-08 03:21:00,108248.0,108269.9,108221.3,108228.0,32.492,1751916239999,3517178.5380,509,19.153,2073277.7071,0
2025-07-08 03:24:00,108228.0,108253.9,108204.8,108217.2,36.315,1751916419999,3930315.5813,476,18.831,2037952.3178,0
2025-07-08 03:27:00,108217.2,108236.0,108150.0,108150.0,50.658,1751916599999,5481570.9558,558,16.311,1764940.6498,0
2025-07-08 03:30:00,108150.0,108199.7,108139.0,108176.0,38.497,1751916779999,4164708.5020,376,24.650,2666636.0581,0
2025-07-08 03:33:00,108176.0,108209.7,108141.0,108191.1,45.712,1751916959999,4944649.8553,521,26.821,2901079.8567,0
2025-07-08 03:36:00,108194.0,108223.9,108172.0,108184.0,32.933,1751917139999,3563437.3478,398,11.288,1221316.8089,0
2025-07-08 03:39:00,108184.1,108189.9,108129.6,108129.6,11.591,1751917319999,1253850.3900,252,4.741,512844.1020,0
2025-07-08 03:42:00,108129.7,108134.9,108062.8,108062.8,33.205,1751917499999,3589523.6337,630,16.482,1781687.3456,0
2025-07-08 03:45:00,108062.0,108071.9,108010.8,108010.8,57.869,1751917679999,6252685.7124,788,25.356,2739608.0037,0
2025-07-08 03:48:00,108010.2,108091.5,107977.1,108088.0,67.845,1751917859999,7329054.4863,880,35.765,3863552.7948,0
2025-07-08 03:51:00,108087.9,108127.2,108035.6,108058.5,47.771,1751918039999,5163750.0641,644,26.766,2893195.7594,0
2025-07-08 03:54:00,108058.5,108111.9,108058.4,108076.9,50.106,1751918219999,5415609.9985,634,30.163,3259974.8562,0
2025-07-08 03:57:00,108076.8,108098.0,107977.1,108009.1,123.139,1751918399999,13305095.0840,1078,45.227,4886823.9058,0
2025-07-08 04:00:00,108006.0,108006.0,107933.2,107945.1,41.164,1751918579999,4444357.8056,700,15.193,1640199.0200,0
2025-07-08 04:03:00,107945.1,107951.9,107866.1,107888.0,42.076,1751918759999,4539731.3853,722,16.957,1829413.6786,0
2025-07-08 04:06:00,107886.1,107896.0,107812.0,107895.9,52.806,1751918939999,5695325.8446,781,35.778,3858793.0159,0
2025-07-08 04:09:00,107895.9,107944.4,107840.3,107841.0,37.060,1751919119999,3999082.3465,638,15.186,1638584.3385,0
2025-07-08 04:12:00,107841.0,107946.0,107829.7,107946.0,20.269,1751919299999,2186452.9984,345,17.594,1897990.4167,0
2025-07-08 04:15:00,107946.0,107946.0,107900.0,107900.1,17.896,1751919479999,1931585.9554,246,4.257,459461.2966,0
2025-07-08 04:18:00,107900.1,107923.8,107850.0,107922.7,32.890,1751919659999,3548658.1986,526,15.909,1716474.7160,0
2025-07-08 04:21:00,107920.0,108049.1,107905.0,108049.1,38.153,1751919839999,4118622.7291,673,26.318,2841271.3940,0
2025-07-08 04:24:00,108049.1,108070.4,107964.0,107964.1,36.865,1751920019999,3982310.0573,467,19.875,2146964.1299,0
2025-07-08 04:27:00,107964.0,107992.0,107952.0,107992.0,8.328,1751920199999,899114.8331,181,5.431,586337.1948,0
2025-07-08 04:30:00,107991.9,108094.5,107982.0,108075.1,18.975,1751920379999,2050025.9958,493,14.131,1526567.9245,0
2025-07-08 04:33:00,108074.1,108108.0,108074.1,108085.0,17.615,1751920559999,1904031.7758,317,6.095,658791.5807,0
2025-07-08 04:36:00,108082.1,108082.1,108050.0,108050.0,5.149,1751920739999,556440.4073,129,3.513,379642.6041,0
2025-07-08 04:39:00,108049.2,108049.2,107973.2,108044.1,31.318,1751920919999,3383033.3347,502,12.537,1354047.2595,0
2025-07-08 04:42:00,108044.0,108045.4,107952.0,107952.0,14.798,1751921099999,1598164.8522,239,4.348,469651.0094,0
2025-07-08 04:45:00,107952.1,107952.1,107825.8,107864.0,30.099,1751921279999,3247599.8002,742,10.817,1166840.8411,0
2025-07-08 04:48:00,107864.0,107891.2,107848.0,107891.2,11.230,1751921459999,1211422.3763,316,9.526,1027625.4031,0
2025-07-08 04:51:00,107892.4,107928.7,107870.0,107928.6,5.611,1751921639999,605407.1087,205,3.854,415841.4449,0
2025-07-08 04:54:00,107928.6,107928.6,107872.0,107872.0,19.736,1751921819999,2129428.4895,229,5.724,617548.6287,0
2025-07-08 04:57:00,107872.0,107872.0,107824.0,107832.2,43.641,1751921999999,4706261.2050,455,17.650,1903350.7863,0
2025-07-08 05:00:00,107832.2,107898.0,107826.1,107885.5,15.765,1751922179999,1700281.2324,263,12.900,1391203.2152,0
2025-07-08 05:03:00,107892.0,107923.8,107892.0,107906.1,11.281,1751922359999,1217324.8849,192,4.585,494735.5117,0
2025-07-08 05:06:00,107906.1,107934.9,107906.1,107934.9,8.337,1751922539999,899791.3225,144,6.880,742534.2416,0
2025-07-08 05:09:00,107934.9,107938.0,107930.0,107936.0,5.206,1751922719999,561899.1555,117,3.067,331027.6669,0
2025-07-08 05:12:00,107935.9,107936.0,107909.0,107924.8,18.091,1751922899999,1952475.5050,208,11.049,1192422.3160,0
2025-07-08 05:15:00,107924.8,107926.9,107900.1,107914.5,6.049,1751923079999,652755.5117,133,4.097,442105.3773,0
2025-07-08 05:18:00,107914.5,107924.0,107896.0,107896.0,4.096,1751923259999,441995.7531,89,1.358,146542.8721,0
2025-07-08 05:21:00,107896.1,107896.1,107781.6,107844.0,39.228,1751923439999,4230091.7035,842,11.103,1197042.6335,0
2025-07-08 05:24:00,107843.9,107843.9,107755.1,107757.7,23.820,1751923619999,2567326.8495,440,11.141,1200762.1969,0
2025-07-08 05:27:00,107757.6,107766.0,107735.7,107751.7,25.441,1751923799999,2741176.5591,497,14.945,1610272.0541,0
2025-07-08 05:30:00,107751.8,107902.3,107751.7,107902.3,16.835,1751923979999,1815050.6702,580,15.385,1658753.2157,0
2025-07-08 05:33:00,107902.6,108000.0,107891.9,107897.1,19.862,1751924159999,2143848.8813,689,10.433,1126105.5719,0
2025-07-08 05:36:00,107897.1,108080.0,107897.0,108075.6,24.818,1751924339999,2680016.5802,771,20.777,2243503.3717,0
2025-07-08 05:39:00,108075.6,108075.7,107970.4,107973.9,17.831,1751924519999,1926056.0274,397,6.814,735935.1856,0
2025-07-08 05:42:00,107970.8,108074.4,107960.7,108010.0,14.294,1751924699999,1544277.3568,443,4.456,481333.6490,0
2025-07-08 05:45:00,108006.3,108085.0,108006.3,108085.0,6.371,1751924879999,688533.5094,232,5.043,545009.0874,0
2025-07-08 05:48:00,108085.0,108165.5,108080.6,108161.8,16.228,1751925059999,1754559.5868,697,12.117,1310042.8322,0
2025-07-08 05:51:00,108161.7,108170.1,108147.9,108161.7,9.863,1751925239999,1066765.3652,245,6.431,695563.1577,0
2025-07-08 05:54:00,108161.7,108166.0,108138.1,108138.2,14.062,1751925419999,1520843.4012,372,9.030,976625.7271,0
2025-07-08 05:57:00,108138.1,108147.8,108080.6,108128.0,13.256,1751925599999,1433338.8779,394,9.168,991321.1999,0
2025-07-08 06:00:00,108127.9,108146.4,107990.1,108015.0,34.400,1751925779999,3717335.8828,754,14.907,1610691.0506,0
2025-07-08 06:03:00,108015.0,108024.0,107916.2,108000.0,40.021,1751925959999,4320335.1718,708,12.401,1338857.2445,0
2025-07-08 06:06:00,108000.0,108092.0,107978.0,108092.0,14.337,1751926139999,1548865.9529,406,9.711,1049153.3118,0
2025-07-08 06:09:00,108092.0,108093.9,108001.4,108001.4,40.664,1751926319999,4394223.1351,467,5.944,642177.4863,0
2025-07-08 06:12:00,108001.4,108014.0,107980.1,108000.0,10.306,1751926499999,1113057.4767,192,3.420,369352.0246,0
2025-07-08 06:15:00,108008.0,108060.3,108008.0,108048.0,9.862,1751926679999,1065475.7569,203,5.649,610268.9098,0
2025-07-08 06:18:00,108047.9,108047.9,107946.1,107970.1,21.939,1751926859999,2369277.4870,392,8.819,952285.7608,0
2025-07-08 06:21:00,107970.0,107997.9,107962.1,107962.1,27.109,1751927039999,2927128.9846,242,21.475,2318740.9303,0
2025-07-08 06:24:00,107962.1,108032.2,107962.0,107979.2,13.616,1751927219999,1470624.3817,297,5.161,557376.1640,0
2025-07-08 06:27:00,107979.0,107982.0,107946.0,107946.1,9.975,1751927399999,1076952.5744,192,2.674,288708.1883,0
2025-07-08 06:30:00,107946.0,107966.0,107931.7,107965.9,15.660,1751927579999,1690401.9734,251,8.495,916984.6024,0
2025-07-08 06:33:00,107966.0,108004.0,107966.0,107992.8,7.350,1751927759999,793756.5172,205,3.264,352470.2226,0
2025-07-08 06:36:00,107992.8,108015.0,107966.0,108003.9,11.396,1751927939999,1230696.3184,237,4.066,439115.6597,0
2025-07-08 06:39:00,108002.1,108016.0,107970.0,107970.0,9.920,1751928119999,1071294.7083,197,3.527,380902.1652,0
2025-07-08 06:42:00,107970.1,108047.3,107970.1,108044.0,9.076,1751928299999,980312.6828,256,5.699,615469.0219,0
2025-07-08 06:45:00,108044.1,108044.1,107971.9,108004.0,13.039,1751928479999,1408138.4400,287,3.567,385188.9848,0
2025-07-08 06:48:00,108003.9,108030.0,107980.1,107985.0,9.262,1751928659999,1000356.3040,227,5.234,565307.1243,0
2025-07-08 06:51:00,107985.0,107997.1,107964.4,107964.4,6.186,1751928839999,668009.1682,160,2.935,316948.3823,0
2025-07-08 06:54:00,107964.5,107972.0,107964.1,107967.2,3.827,1751929019999,413188.6521,88,2.764,298418.0016,0
2025-07-08 06:57:00,107967.3,107985.1,107967.0,107967.0,7.701,1751929199999,831538.7966,166,5.829,629393.1314,0
2025-07-08 07:00:00,107967.1,108015.9,107967.1,108015.9,12.577,1751929379999,1358170.0996,288,7.147,771787.2459,0
2025-07-08 07:03:00,108015.9,108047.2,107998.0,108038.8,17.780,1751929559999,1920607.0721,343,11.047,1193305.6107,0
2025-07-08 07:06:00,108038.1,108136.0,108038.1,108086.3,18.617,1751929739999,2012469.1826,608,11.703,1264941.7120,0
2025-07-08 07:09:00,108086.4,108097.4,108061.3,108097.4,10.273,1751929919999,1110274.6835,261,5.717,617874.7163,0
2025-07-08 07:12:00,108097.5,108181.8,108097.5,108147.5,33.046,1751930099999,3573754.9185,673,18.650,2016867.4110,0
2025-07-08 07:15:00,108147.5,108166.0,108118.0,108118.0,14.080,1751930279999,1522621.8169,199,3.830,414212.8680,0
2025-07-08 07:18:00,108118.1,108154.0,108114.0,108154.0,7.314,1751930459999,790832.6562,175,4.849,524307.8557,0
2025-07-08 07:21:00,108153.9,108153.9,108123.3,108125.1,11.288,1751930639999,1220607.4564,170,3.989,431331.8402,0
2025-07-08 07:24:00,108125.0,108134.0,108124.0,108126.1,4.368,1751930819999,472320.1131,74,0.962,104018.4138,0
2025-07-08 07:27:00,108126.0,108142.0,108126.0,108132.0,4.423,1751930999999,478285.4140,73,1.871,202319.8162,0
2025-07-08 07:30:00,108132.1,108198.1,108122.0,108194.0,30.620,1751931179999,3312019.9151,514,18.810,2034455.0006,0
2025-07-08 07:33:00,108194.0,108240.0,108194.0,108207.9,30.985,1751931359999,3353067.5708,563,21.779,2356787.1667,0
2025-07-08 07:36:00,108207.9,108222.0,108205.0,108205.0,10.044,1751931539999,1086923.3942,119,4.023,435334.8425,0
2025-07-08 07:39:00,108202.0,108202.0,108182.0,108197.7,7.233,1751931719999,782548.2103,130,3.797,410784.6577,0
2025-07-08 07:42:00,108197.7,108197.7,108162.4,108162.4,6.130,1751931899999,663170.2415,178,1.882,203606.0784,0
2025-07-08 07:45:00,108162.5,108226.0,108162.5,108196.0,22.136,1751932079999,2394888.6546,225,20.614,2230202.5583,0
2025-07-08 07:48:00,108196.0,108237.2,108196.0,108234.1,8.909,1751932259999,964027.4604,119,7.702,833387.9067,0
2025-07-08 07:51:00,108234.1,108253.4,108228.0,108253.3,6.500,1751932439999,703537.2208,209,4.860,526040.2154,0
2025-07-08 07:54:00,108253.3,108264.0,108240.0,108240.0,11.817,1751932619999,1279297.3516,193,6.328,685067.8107,0
2025-07-08 07:57:00,108240.1,108245.0,108218.1,108218.1,5.260,1751932799999,569349.7098,114,1.014,109755.6655,0
2025-07-08 08:00:00,108218.1,108239.9,108206.0,108239.9,12.591,1751932979999,1362549.8075,217,9.243,1000228.3989,0
2025-07-08 08:03:00,108239.9,108255.9,108155.0,108196.0,36.696,1751933159999,3970648.0051,644,13.082,1415448.5183,0
2025-07-08 08:06:00,108196.1,108237.9,108154.0,108234.1,10.422,1751933339999,1127598.0424,309,5.320,575586.1180,0
2025-07-08 08:09:00,108234.0,108237.3,108137.1,108174.1,26.375,1751933519999,2853405.5630,490,13.393,1448923.7443,0
2025-07-08 08:12:00,108174.1,108249.0,108158.0,108238.1,31.294,1751933699999,3386423.8991,361,10.054,1087867.2442,0
2025-07-08 08:15:00,108238.0,108238.0,108146.7,108160.0,19.845,1751933879999,2147060.3664,386,8.278,895560.5505,0
2025-07-08 08:18:00,108162.0,108194.1,108155.8,108190.9,11.465,1751934059999,1240207.3279,245,5.879,635938.7883,0
2025-07-08 08:21:00,108191.9,108217.9,108187.0,108202.2,11.578,1751934239999,1252775.8226,210,6.434,696181.0608,0
2025-07-08 08:24:00,108202.2,108315.8,108190.0,108313.2,63.509,1751934419999,6876119.8224,954,46.475,5031749.3382,0
2025-07-08 08:27:00,108313.3,108370.0,108300.3,108370.0,42.225,1751934599999,4574423.2563,869,25.889,2804806.1007,0
2025-07-08 08:30:00,108370.0,108425.0,108356.0,108356.0,74.624,1751934779999,8088308.4911,1110,45.317,4911570.9853,0
2025-07-08 08:33:00,108356.1,108356.1,108255.2,108289.6,30.742,1751934959999,3329206.0113,555,12.291,1330869.2124,0
2025-07-08 08:36:00,108289.9,108336.0,108265.0,108278.0,29.143,1751935139999,3156295.3540,528,11.029,1194445.0634,0
2025-07-08 08:39:00,108277.9,108383.6,108277.9,108383.6,15.630,1751935319999,1693345.7728,373,10.009,1084304.8205,0
2025-07-08 08:42:00,108384.0,108473.6,108384.0,108473.5,73.718,1751935499999,7993705.5608,1009,48.670,5277521.7901,0
2025-07-08 08:45:00,108473.5,108477.0,108412.9,108449.9,38.625,1751935679999,4188991.6376,675,12.933,1402477.4361,0
2025-07-08 08:48:00,108450.0,108456.0,108144.2,108166.0,76.575,1751935859999,8292215.4709,1800,27.056,2928962.4173,0
2025-07-08 08:51:00,108169.9,108343.9,108148.0,108277.9,65.716,1751936039999,7115196.5236,1349,32.664,3536089.0458,0
2025-07-08 08:54:00,108276.1,108338.3,108264.0,108311.8,42.080,1751936219999,4557304.0909,829,18.082,1958217.5637,0
2025-07-08 08:57:00,108311.9,108318.0,108230.5,108242.0,19.585,1751936399999,2120159.0777,380,8.168,884162.0295,0
2025-07-08 09:00:00,108242.0,108242.0,108147.1,108152.0,31.361,1751936579999,3392955.4469,657,8.900,962703.1590,0
2025-07-08 09:03:00,108152.1,108195.0,108134.0,108158.8,21.612,1751936759999,2337641.1259,472,10.306,1114757.6938,0
2025-07-08 09:06:00,108158.8,108200.0,108092.3,108164.1,41.331,1751936939999,4470023.8074,856,18.389,1988777.0280,0
2025-07-08 09:09:00,108164.1,108171.9,108086.4,108100.0,18.528,1751937119999,2003478.0067,365,8.961,968966.7233,0
2025-07-08 09:12:00,108099.9,108124.9,108072.7,108116.0,12.826,1751937299999,1386514.1965,290,6.436,695770.6299,0
2025-07-08 09:15:00,108114.0,108114.1,108025.5,108032.6,26.995,1751937479999,2917056.2369,543,9.704,1048587.1943,0
2025-07-08 09:18:00,108032.7,108072.0,107960.6,108010.2,59.337,1751937659999,6408188.8483,859,24.942,2693520.6701,0
2025-07-08 09:21:00,108010.1,108057.8,107994.8,107994.8,32.406,1751937839999,3500690.4641,449,14.673,1585047.1517,0
2025-07-08 09:24:00,107992.0,108014.0,107936.6,108014.0,45.360,1751938019999,4897016.0597,609,27.295,2946793.2876,0
2025-07-08 09:27:00,108014.0,108026.0,107980.0,107996.0,17.761,1751938199999,1918166.9004,295,3.713,400968.6562,0
2025-07-08 09:30:00,107996.1,107996.1,107942.1,107948.1,18.046,1751938379999,1948427.3735,414,8.552,923298.5239,0
2025-07-08 09:33:00,107948.1,108078.3,107941.6,108032.0,43.853,1751938559999,4737215.8038,669,25.211,2723019.3618,0
2025-07-08 09:36:00,108032.0,108052.0,107941.3,107941.4,56.589,1751938739999,6110664.1090,659,22.480,2427329.9299,0
2025-07-08 09:39:00,107941.4,107966.0,107865.1,107865.1,58.275,1751938919999,6288688.1240,962,13.223,1426896.6873,0
2025-07-08 09:42:00,107865.1,107868.9,107810.9,107822.6,70.786,1751939099999,7633869.3507,898,24.899,2685262.1758,0
2025-07-08 09:45:00,107821.8,107861.1,107785.7,107817.9,52.379,1751939279999,5647349.6780,813,26.000,2803258.5276,0
2025-07-08 09:48:00,107818.0,107850.0,107816.5,107827.6,36.426,1751939459999,3927755.6688,429,22.196,2393308.7254,0
2025-07-08 09:51:00,107826.0,107826.0,107748.9,107748.9,46.365,1751939639999,4996805.6090,899,22.021,2373074.2371,0
2025-07-08 09:54:00,107748.9,107802.9,107722.5,107732.0,58.447,1751939819999,6297949.9247,953,19.783,2131815.1385,0
2025-07-08 09:57:00,107732.1,107744.0,107625.7,107644.3,58.891,1751939999999,6340976.0417,1195,20.819,2241536.3588,0
2025-07-08 10:00:00,107644.2,107670.0,107607.1,107635.0,41.566,1751940179999,4474039.6174,729,20.777,2236363.9383,0
2025-07-08 10:03:00,107635.9,107731.8,107632.0,107722.1,36.443,1751940359999,3924341.4368,765,18.152,1954524.9222,0
2025-07-08 10:06:00,107724.9,107732.0,107569.0,107569.1,67.139,1751940539999,7226774.8214,1149,11.653,1254826.1563,0
2025-07-08 10:09:00,107569.1,107608.0,107569.0,107600.0,38.665,1751940719999,4159700.6235,534,26.350,2834719.5861,0
2025-07-08 10:12:00,107601.6,107624.9,107465.0,107592.3,122.236,1751940899999,13142807.7076,2079,44.754,4811888.1028,0
2025-07-08 10:15:00,107595.0,107664.9,107382.7,107440.6,150.788,1751941079999,16207732.2837,2734,40.323,4333911.5159,0
2025-07-08 10:18:00,107440.6,107798.3,107440.6,107790.0,144.195,1751941259999,15522562.6909,2859,93.529,10067468.8824,0
2025-07-08 10:21:00,107790.0,107829.7,107689.0,107798.4,88.322,1751941439999,9517479.7912,1385,57.610,6207821.1959,0
2025-07-08 10:24:00,107798.3,107872.2,107780.0,107872.2,35.259,1751941619999,3802048.1155,725,22.210,2394886.8448,0
2025-07-08 10:27:00,107872.2,107890.0,107845.2,107865.0,25.193,1751941799999,2717445.5829,476,11.078,1194949.3340,0
2025-07-08 10:30:00,107865.1,107894.9,107698.9,107758.1,65.789,1751941979999,7090512.1179,1196,26.050,2807195.9264,0
2025-07-08 10:33:00,107758.0,107774.1,107689.6,107726.1,78.921,1751942159999,8502029.5821,957,23.934,2578296.4246,0
2025-07-08 10:36:00,107726.0,107822.0,107724.1,107800.0,70.548,1751942339999,7604517.3760,888,25.409,2738608.3454,0
2025-07-08 10:39:00,107800.1,107800.1,107704.3,107704.3,23.166,1751942519999,2495997.3666,513,10.073,1085156.0753,0
2025-07-08 10:42:00,107704.3,107715.0,107646.0,107684.0,23.311,1751942699999,2509957.5942,549,13.124,1413018.2670,0
2025-07-08 10:45:00,107684.1,107684.1,107585.7,107585.8,23.239,1751942879999,2501125.5720,609,8.223,885046.9496,0
2025-07-08 10:48:00,107585.8,107608.0,107510.0,107526.0,38.987,1751943059999,4193200.8482,848,17.582,1891018.2925,0
2025-07-08 10:51:00,107526.0,107640.5,107525.9,107640.5,24.470,1751943239999,2632085.7014,534,12.601,1355467.7387,0
2025-07-08 10:54:00,107640.5,107725.6,107624.0,107718.4,29.092,1751943419999,3132378.4710,639,18.457,1987173.5284,0
2025-07-08 10:57:00,107718.8,107735.2,107692.0,107730.0,14.741,1751943599999,1587885.5208,302,8.221,885536.0261,0
2025-07-08 11:00:00,107729.9,107735.1,107691.8,107719.9,13.502,1751943779999,1454341.3929,272,6.815,734038.6377,0
2025-07-08 11:03:00,107720.0,107776.0,107720.0,107760.0,31.814,1751943959999,3428184.4994,490,23.503,2532585.2616,0
2025-07-08 11:06:00,107758.0,107758.0,107672.7,107672.7,33.845,1751944139999,3645949.5704,504,20.669,2226624.3166,0
2025-07-08 11:09:00,107670.0,107711.7,107634.1,107706.0,18.984,1751944319999,2044049.6286,414,8.112,873431.3744,0
2025-07-08 11:12:00,107704.1,107735.1,107692.4,107735.0,6.575,1751944499999,708188.0238,167,3.541,381390.6543,0
2025-07-08 11:15:00,107735.1,107735.1,107706.0,107728.5,7.774,1751944679999,837424.3360,160,2.556,275339.3766,0
2025-07-08 11:18:00,107730.0,107752.0,107726.1,107751.8,9.286,1751944859999,1000460.2131,227,4.664,502484.9585,0
2025-07-08 11:21:00,107751.8,107813.9,107751.0,107810.6,18.158,1751945039999,1957214.9162,428,10.080,1086447.8341,0
2025-07-08 11:24:00,107810.6,107870.0,107810.6,107846.1,20.023,1751945219999,2159324.0851,496,12.222,1318021.8042,0
2025-07-08 11:27:00,107844.2,107849.9,107830.0,107846.0,11.193,1751945399999,1207017.2427,144,7.800,841111.0724,0
2025-07-08 11:30:00,107846.0,107870.1,107834.1,107870.1,12.362,1751945579999,1333173.6679,234,7.032,758376.5571,0
2025-07-08 11:33:00,107870.1,107874.0,107848.1,107852.4,4.764,1751945759999,513840.5212,116,2.764,298113.3709,0
2025-07-08 11:36:00,107852.4,107852.4,107826.0,107848.0,10.128,1751945939999,1092238.4240,135,2.531,272939.6263,0
2025-07-08 11:39:00,107848.0,107960.6,107848.0,107899.9,50.149,1751946119999,5412002.0840,953,30.779,3321390.8285,0
2025-07-08 11:42:00,107899.6,107908.8,107896.0,107904.0,7.464,1751946299999,805366.2637,104,4.699,507025.6818,0
2025-07-08 11:45:00,107903.9,107903.9,107816.4,107830.0,9.031,1751946479999,973852.5699,323,3.552,382971.0513,0
2025-07-08 11:48:00,107829.9,107866.0,107829.9,107844.0,8.400,1751946659999,905897.5534,173,2.929,315859.0129,0
2025-07-08 11:51:00,107844.1,107892.0,107822.1,107882.0,20.665,1751946839999,2228700.1998,281,7.566,815927.1074,0
